"Date","Open","High","Low","Close","Adj.Close","Volume"
2016-06-28,3.22360491752625,3.25188207626343,3.15385389328003,3.16516494750977,2.2558228969574,126790613
2016-06-29,3.25188207626343,3.29806804656982,3.22925996780396,3.2763888835907,2.33509302139282,136113287
2016-06-30,3.22360491752625,3.26507806777954,3.15856695175171,3.23208808898926,2.30352020263672,148737864
2016-07-01,3.29806804656982,3.33482909202576,3.21417903900146,3.30183911323547,2.35323166847229,128784918
2016-07-04,3.30937910079956,3.34802508354187,3.24716901779175,3.28675699234009,2.34248280525208,83880809
2016-07-05,3.25188207626343,3.29335498809814,3.17270588874817,3.18873000144958,2.27261853218079,75807642
2016-07-06,3.15762495994568,3.18873000144958,3.08221888542175,3.12934708595276,2.23029637336731,95852718
2016-07-07,3.15668201446533,3.20758104324341,3.13217496871948,3.15762495994568,2.25044965744019,63977271
2016-07-08,3.13783097267151,3.33671402931213,3.11615109443665,3.32068991661072,2.36666631698608,127866428
2016-07-11,3.36499094963074,3.39138293266296,3.26130795478821,3.36404800415039,2.39756774902344,58552545
2016-07-12,3.37535905838013,3.58838105201721,3.353679895401,3.5827260017395,2.55342030525208,238921350
2016-07-13,3.54690790176392,3.62608408927917,3.49223899841309,3.51014804840088,2.50169396400452,174546120
2016-07-14,3.56293201446533,3.61948609352112,3.52334403991699,3.60440492630005,2.56887102127075,155451911
2016-07-15,3.5827260017395,3.65436100959778,3.53654003143311,3.59309411048889,2.56080937385559,116067865
2016-07-18,3.60723304748535,3.65530395507812,3.51391792297363,3.58743906021118,2.55678009986877,140274232
2016-07-19,3.55350589752197,3.62419891357422,3.50166392326355,3.54690790176392,2.52789258956909,120789641
2016-07-20,3.57706999778748,3.59215211868286,3.52145791053772,3.59215211868286,2.560138463974,75625359
2016-07-21,3.59497904777527,3.69300699234009,3.57706999778748,3.63928008079529,2.59372663497925,208739222
2016-07-22,3.61288809776306,3.68075394630432,3.6034619808197,3.65530395507812,2.60514712333679,60300723
2016-07-25,3.65624690055847,3.66849994659424,3.55256295204163,3.57141494750977,2.54535937309265,50745161
2016-07-26,3.56104707717896,3.58649611473083,3.49695205688477,3.53842496871948,2.52184724807739,54508605
2016-07-27,3.60534811019897,3.68923711776733,3.54030990600586,3.64116501808167,2.63365626335144,148660262
2016-07-28,3.64305090904236,3.6524760723114,3.49129605293274,3.49695205688477,2.52934718132019,151532192
2016-07-29,3.52522897720337,3.60911798477173,3.50826191902161,3.57612800598145,2.58661508560181,143364031
2016-08-01,3.65341901779175,3.66567206382751,3.44982290267944,3.49318099021912,2.52661919593811,124056543
2016-08-02,3.479984998703,3.48186993598938,3.29901099205017,3.3074939250946,2.39231181144714,390168927
2016-08-03,3.34425401687622,3.35933589935303,3.25565195083618,3.29429793357849,2.38276720046997,85033149
2016-08-04,3.33482909202576,3.4309709072113,3.32728791236877,3.38572788238525,2.44889807701111,56282130
2016-08-05,3.4026939868927,3.49695205688477,3.4026939868927,3.49129605293274,2.52525591850281,42041716
2016-08-08,3.51580309867859,3.59875011444092,3.51580309867859,3.55256295204163,2.56957054138184,51240157
2016-08-09,3.53654003143311,3.6006350517273,3.51768803596497,3.59120893478394,2.59752249717712,38666517
2016-08-10,3.56293201446533,3.6317400932312,3.55350589752197,3.6034619808197,2.60638570785522,36082714
2016-08-11,3.61948609352112,3.63739490509033,3.57706999778748,3.62985491752625,2.62547588348389,43316657
2016-08-12,3.61005997657776,3.65624690055847,3.606290102005,3.6213710308075,2.61933898925781,30077811
2016-08-15,3.61288809776306,3.63550996780396,3.59686398506165,3.62325692176819,2.62070322036743,18421897
2016-08-16,3.6006350517273,3.63739490509033,3.56858706474304,3.59120893478394,2.59752249717712,49659834
2016-08-17,3.61194610595703,3.61948609352112,3.49977898597717,3.49977898597717,2.53139209747314,37220926
2016-08-18,3.52428603172302,3.53748202323914,3.45076489448547,3.50449204444885,2.53480076789856,35748118
2016-08-19,3.50072193145752,3.50260710716248,3.39044094085693,3.4309709072113,2.48162293434143,45885949
2016-08-22,3.41212010383606,3.49600911140442,3.39892411231995,3.45359301567078,2.49798512458801,46964399
2016-08-23,3.46867394447327,3.56670188903809,3.46396088600159,3.5516209602356,2.56888937950134,43638004
2016-08-24,3.54502296447754,3.66378688812256,3.51674604415894,3.63833808898926,2.63161158561707,84506598
2016-08-25,3.61665797233582,3.63833808898926,3.57801294326782,3.6289119720459,2.62479376792908,57188458
2016-08-26,3.61854410171509,3.67604088783264,3.6006350517273,3.66190195083618,2.64865517616272,29132546
2016-08-29,3.6289119720459,3.68923711776733,3.61383104324341,3.64776301383972,2.63842844963074,22672227
2016-08-30,3.65341901779175,3.7316529750824,3.64776301383972,3.70243310928345,2.67797160148621,56967839
2016-08-31,3.72316908836365,3.82685303688049,3.70997309684753,3.78914999961853,2.74069380760193,72214083
2016-09-01,3.79574799537659,3.91922497749329,3.77312588691711,3.80611610412598,2.75296592712402,69512112
2016-09-02,3.81742691993713,3.86926889419556,3.7297670841217,3.86549806594849,2.79591631889343,56617617
2016-09-05,3.87209606170654,3.92016792297363,3.84570407867432,3.886234998703,2.81091570854187,40519591
2016-09-06,3.92582297325134,3.93619108200073,3.82779502868652,3.83533596992493,2.77410054206848,44104887
2016-09-07,3.83816409111023,3.89471793174744,3.80234599113464,3.89189004898071,2.81500577926636,51887485
2016-09-08,3.89754605293274,3.98709011077881,3.86738300323486,3.97954988479614,2.87841010093689,80358858
2016-09-09,3.94655990600586,4.03327703475952,3.92676591873169,3.95975589752197,2.86409378051758,70950503
2016-09-12,3.8551299571991,3.90131592750549,3.79292011260986,3.85607194900513,2.7890989780426,70039450
2016-09-13,3.89189004898071,3.90037298202515,3.75050401687622,3.75050401687622,2.71274137496948,64559801
2016-09-14,3.77124094963074,3.77878093719482,3.69772005081177,3.70148992538452,2.6772894859314,69566486
2016-09-15,3.6986620426178,3.76087188720703,3.68169593811035,3.72882509231567,2.69706058502197,65348535
2016-09-16,3.71091604232788,3.72693991661072,3.63928008079529,3.65624690055847,2.64456462860107,145523707
2016-09-19,3.71657109260559,3.73071002960205,3.68358111381531,3.69112205505371,2.66979002952576,40230890
2016-09-20,3.66661500930786,3.69489192962646,3.62985491752625,3.66991400718689,2.65445065498352,31724189
2016-09-21,3.76087188720703,3.78914999961853,3.73636507987976,3.77029800415039,2.72705864906311,56641895
2016-09-22,3.79951810836792,3.89094805717468,3.77406811714172,3.85607194900513,2.7890989780426,70022487
2016-09-23,3.79857492446899,3.82119703292847,3.70243310928345,3.73071002960205,2.69842410087585,132891048
2016-09-26,3.70148992538452,3.70148992538452,3.59497904777527,3.65436100959778,2.64320087432861,72757554
2016-09-27,3.68546605110168,3.70431804656982,3.60157704353333,3.63833808898926,2.63161158561707,59057026
2016-09-28,3.6779260635376,3.72034192085266,3.65153408050537,3.68546605110168,2.66569900512695,38534291
2016-09-29,3.73259496688843,3.75710201263428,3.70243310928345,3.72034192085266,2.69092464447021,43662817
2016-09-30,3.61005997657776,3.72693991661072,3.53748202323914,3.72034192085266,2.69092464447021,124623078
2016-10-03,3.73259496688843,3.74484896659851,3.68546605110168,3.71845698356628,2.68956112861633,30944355
2016-10-04,3.73259496688843,3.76464295387268,3.6986620426178,3.72505497932434,2.69433403015137,45055485
2016-10-05,3.68358111381531,3.78914999961853,3.66661500930786,3.77972388267517,2.73387622833252,61191572
2016-10-06,3.80800104141235,3.85984301567078,3.79480504989624,3.81836891174316,2.76182770729065,94190530
2016-10-07,3.80611610412598,3.84004902839661,3.71185898780823,3.74107789993286,2.70592379570007,70795861
2016-10-10,3.73259496688843,3.76746988296509,3.66661500930786,3.75333189964294,2.71478676795959,89733714
2016-10-11,3.75616002082825,3.78914999961853,3.72505497932434,3.75427389144897,2.71546792984009,64012621
2016-10-12,3.76935601234436,3.80046105384827,3.75050401687622,3.76935601234436,2.72637677192688,106078981
2016-10-13,3.7316529750824,3.73259496688843,3.66755795478821,3.68829393386841,2.66774439811707,49445600
2016-10-14,3.7062029838562,3.84381890296936,3.6986620426178,3.81742691993713,2.761146068573,53034047
2016-10-17,3.7834939956665,3.85041689872742,3.78066611289978,3.80611610412598,2.75296592712402,41165068
2016-10-18,3.80800104141235,3.86455607414246,3.80705904960632,3.85607194900513,2.82053089141846,59890530
2016-10-19,3.86361289024353,3.95881295204163,3.83910608291626,3.94184708595276,2.88327169418335,87975205
2016-10-20,3.94938707351685,4.06155395507812,3.94467401504517,4.03798913955688,2.95359468460083,104989454
2016-10-21,4.03044891357422,4.0813479423523,4.00782680511475,4.0813479423523,2.98530960083008,94731277
2016-10-24,4.11433792114258,4.23969984054565,4.1096248626709,4.23404502868652,3.09700036048889,163445866
2016-10-25,4.21990585327148,4.24158620834351,4.15769577026367,4.18597412109375,3.06183838844299,99517063
2016-10-26,4.23687314987183,4.27363300323486,4.1869158744812,4.20199680328369,3.07355880737305,145675456
2016-10-27,4.22461891174316,4.27740287780762,4.20576810836792,4.27740287780762,3.12871408462524,99430951
2016-10-28,4.25101089477539,4.26797819137573,4.17843294143677,4.25855207443237,3.11492609977722,75484263
2016-10-31,4.21896409988403,4.26797819137573,4.21425104141235,4.21990585327148,3.08665800094604,66710736
2016-11-01,4.2359299659729,4.25006914138794,4.13507509231567,4.1379017829895,3.02667570114136,84217993
2016-11-02,4.08511781692505,4.09642887115479,4.01725292205811,4.06249618530273,2.97152018547058,72905696
2016-11-03,4.06155395507812,4.13696002960205,4.02762079238892,4.10491180419922,3.00254535675049,62250598
2016-11-04,4.07097911834717,4.08888816833496,4.00876998901367,4.05024290084839,2.96255803108215,62899461
2016-11-07,4.14732789993286,4.18503093719482,4.12093591690063,4.12187910079956,3.01495575904846,53438809
2016-11-08,4.14355802536011,4.17089176177979,4.07380676269531,4.15958213806152,3.04253387451172,75796419
2016-11-09,3.95033001899719,4.16995000839233,3.91168403625488,4.16806507110596,3.04873871803284,135392952
2016-11-10,4.24158620834351,4.36412000656128,4.14261484146118,4.17466306686401,3.05356454849243,118407610
2016-11-11,4.23404502868652,4.25101089477539,3.96823906898499,4.00594186782837,2.93015384674072,134127393
2016-11-14,4.07569217681885,4.1096248626709,3.98897504806519,4.07286500930786,2.97910475730896,76603515
2016-11-15,4.09077405929565,4.12753391265869,4.00405693054199,4.11810779571533,3.01219749450684,108013301
2016-11-16,4.12847709655762,4.16523694992065,4.01536798477173,4.07380676269531,2.9797933101654,70313181
2016-11-17,4.03798913955688,4.09831380844116,4.01913785934448,4.09642887115479,2.99634051322937,44974956
2016-11-18,4.12847709655762,4.13413190841675,4.00311422348022,4.02102279663086,2.94118428230286,75843115
2016-11-21,4.04364490509033,4.05589818954468,3.97954988479614,4.02479314804077,2.94394254684448,32041483
2016-11-22,4.05966901779175,4.10868215560913,4.02667808532715,4.0813479423523,2.98530960083008,41609695
2016-11-23,4.07851982116699,4.10868215560913,4.02008008956909,4.0841760635376,2.98737812042236,42866357
2016-11-24,4.1001992225647,4.1124529838562,4.03421878814697,4.05778312683105,2.96807289123535,35163656
2016-11-25,4.07192182540894,4.07192182540894,4.00782680511475,4.0323338508606,2.949458360672,27459794
2016-11-28,4.03327703475952,4.03327703475952,3.94373202323914,3.96823906898499,2.90257549285889,38911173
2016-11-29,3.96823906898499,4.06155395507812,3.95221495628357,4.01725292205811,2.9384274482727,48427325
2016-11-30,4.03421878814697,4.08040523529053,3.97954988479614,4.06532382965088,2.97358894348145,52960452
2016-12-01,4.05307102203369,4.10491180419922,4.03610420227051,4.09265899658203,2.99358344078064,46950635
2016-12-02,4.03610420227051,4.07192182540894,4.02385091781616,4.04364490509033,2.95773148536682,48187813
2016-12-05,3.9786069393158,4.12847709655762,3.95881295204163,4.1001992225647,2.99909925460815,67594608
2016-12-06,4.1096248626709,4.31699085235596,4.09360122680664,4.30756616592407,3.1507773399353,76027319
2016-12-07,4.35469388961792,4.4395260810852,4.35280895233154,4.41407680511475,3.22868537902832,96163872
2016-12-08,4.43009996414185,4.65443277359009,4.41596221923828,4.64689302444458,3.3989782333374,128008987
2016-12-09,4.61767292022705,4.64312219619751,4.55169296264648,4.59410810470581,3.3603687286377,90714314
2016-12-12,4.59033823013306,4.64312219619751,4.57242918014526,4.61107492446899,3.37277913093567,62979146
2016-12-13,4.59128093719482,4.69590616226196,4.55452013015747,4.6676287651062,3.41414618492126,91788071
2016-12-14,4.65820407867432,4.6883659362793,4.59222316741943,4.60730409622192,3.37002086639404,72226409
2016-12-15,4.60918998718262,4.72229909896851,4.60918998718262,4.71098804473877,3.44586157798767,86503718
2016-12-16,4.68176794052124,4.75905895233154,4.65820407867432,4.74397802352905,3.46999096870422,284170012
2016-12-19,4.71287298202515,4.73360919952393,4.62804079055786,4.63369703292847,3.38932585716248,70872249
2016-12-20,4.61861515045166,4.70815992355347,4.60070610046387,4.70815992355347,3.44379186630249,49128619
2016-12-21,4.68271017074585,4.71287298202515,4.60918998718262,4.68742322921753,3.42862391471863,70749178
2016-12-22,4.67988300323486,4.70344686508179,4.64594984054565,4.6676287651062,3.41414618492126,32140171
2016-12-23,4.70061922073364,4.71287298202515,4.66197395324707,4.68742322921753,3.42862391471863,33594534
2016-12-27,4.67140007019043,4.69213581085205,4.65914583206177,4.66857194900513,3.41483616828918,15121562
2016-12-28,4.65349102020264,4.68365287780762,4.61013221740723,4.64500713348389,3.3975989818573,33010104
2016-12-29,4.6120171546936,4.6421799659729,4.58751010894775,4.62050104141235,3.37967467308044,37626302
2016-12-30,4.61390209197998,4.67422723770142,4.59033823013306,4.67422723770142,3.41897225379944,44179336
2017-01-02,4.63840913772583,4.7072172164917,4.63652420043945,4.70344686508179,3.4403440952301,20481554
2017-01-03,4.71287298202515,4.88065099716187,4.70910310745239,4.8174991607666,3.52376890182495,63383417
2017-01-04,4.83823490142822,4.88536405563354,4.78922080993652,4.83917808532715,3.53962564468384,63903436
2017-01-05,4.82975196838379,4.8919620513916,4.80241680145264,4.85331583023071,3.54996562004089,52036072
2017-01-06,4.8401198387146,4.88159418106079,4.811842918396,4.88065099716187,3.56996130943298,29360034
2017-01-09,4.88253593444824,4.8919620513916,4.81561279296875,4.82598209381104,3.52997374534607,58501703
2017-01-10,4.84671783447266,4.84954595565796,4.79581880569458,4.82126903533936,3.52652621269226,41206438
2017-01-11,4.83634996414185,4.8429479598999,4.76094388961792,4.77979612350464,3.49619150161743,57163594
2017-01-12,4.76000213623047,4.82126903533936,4.71287298202515,4.77037000656128,3.4892954826355,52386979
2017-01-13,4.79016399383545,4.863685131073,4.76094388961792,4.85331583023071,3.54996562004089,92058600
2017-01-16,4.80053186416626,4.82692384719849,4.77413988113403,4.77413988113403,3.4920539855957,29747765
2017-01-17,4.76000213623047,4.81938409805298,4.737380027771,4.75246095657349,3.47619724273682,41517982
2017-01-18,4.78827905654907,4.79299211502075,4.73643684387207,4.7684850692749,3.48791766166687,65011121
2017-01-19,4.79581880569458,4.8401198387146,4.74680614471436,4.79487705230713,3.50722169876099,175771207
2017-01-20,4.77791023254395,4.85331583023071,4.76188707351685,4.83823490142822,3.53893709182739,51000876
2017-01-23,4.80241680145264,4.8146710395813,4.74114990234375,4.76000213623047,3.48171210289001,191775036
2017-01-24,4.77885293960571,4.86651277542114,4.76660013198853,4.86651277542114,3.55961966514587,405452414
2017-01-25,4.96736812591553,5.12195014953613,4.95794200897217,5.06256818771362,3.70302438735962,444229329
2017-01-26,5.13703107833862,5.17473411560059,5.0361762046814,5.05408477783203,3.69681882858276,194957845
2017-01-27,5.06256818771362,5.06539583206177,4.97396612167358,5.04937219619751,3.69337272644043,86294790
2017-01-30,4.99564504623413,5.01355409622192,4.89007711410522,4.90421485900879,3.62440919876099,111323319
2017-01-31,4.90138816833496,4.989990234375,4.85331583023071,4.85331583023071,3.58679246902466,112794336
2017-02-01,4.91081380844116,4.94663095474243,4.86557006835938,4.90704298019409,3.62649869918823,348185284
2017-02-02,4.95794200897217,5.00318622589111,4.88442087173462,4.98527717590332,3.68431711196899,333694414
2017-02-03,5.01449680328369,5.04937219619751,4.97679376602173,5.02863502502441,3.71636033058167,49775890
2017-02-06,5.00978422164917,5.05031490325928,4.8919620513916,4.92212390899658,3.63764357566833,105916830
2017-02-07,4.88253593444824,4.89950323104858,4.82126903533936,4.82409715652466,3.56519889831543,269239806
2017-02-08,4.82786703109741,4.85425901412964,4.64877796173096,4.75717401504517,3.51573944091797,111539848
2017-02-09,4.74963283538818,4.83258008956909,4.70439004898071,4.83258008956909,3.57146859169006,63312126
2017-02-10,4.85237407684326,4.86651277542114,4.72229909896851,4.75151777267456,3.51155972480774,43992968
2017-02-13,4.78545093536377,4.85237407684326,4.74397802352905,4.83634996414185,3.57425403594971,48978914
2017-02-14,4.82786703109741,4.89667510986328,4.80901479721069,4.87405300140381,3.60211753845215,50018396
2017-02-15,4.9202389717102,4.97867918014526,4.90232992172241,4.95794200897217,3.66411590576172,60524946
2017-02-16,4.94851684570312,4.96736812591553,4.88724899291992,4.90798616409302,3.62719583511353,46140121
2017-02-17,4.90232992172241,4.9202389717102,4.7863941192627,4.84483289718628,3.58052372932434,48520492
2017-02-20,4.88065099716187,4.90138816833496,4.83352184295654,4.86651277542114,3.59654593467712,42186391
2017-02-21,4.85331583023071,4.93437814712524,4.80712985992432,4.90138816833496,3.62231922149658,45010420
2017-02-22,4.92306709289551,4.94568920135498,4.78262281417847,4.80995798110962,3.55474948883057,67737981
2017-02-23,4.83729314804077,4.86651277542114,4.79676198959351,4.82221078872681,3.56380438804626,51174288
2017-02-24,4.83446502685547,4.86180019378662,4.7166428565979,4.75905895233154,3.51713275909424,71930757
2017-02-27,4.79487705230713,4.79959011077881,4.75905895233154,4.76660013198853,3.52270650863647,26222116
2017-02-28,4.811842918396,4.8731107711792,4.77602481842041,4.85802888870239,3.59027600288391,91186596
2017-03-01,4.88253593444824,5.01355409622192,4.88253593444824,5.01355409622192,3.7052149772644,72885739
2017-03-02,5.01355409622192,5.02392196655273,4.92872190475464,4.92872190475464,3.64252042770386,69603451
2017-03-03,4.91552591323853,5.02675008773804,4.88630676269531,5.00978422164917,3.70242977142334,69336649
2017-03-06,4.97208118438721,5.02863502502441,4.95794200897217,4.98056411743164,3.68083429336548,40010166
2017-03-07,4.99658823013306,5.00412797927856,4.94474601745605,4.98339176177979,3.68292355537415,51612440
2017-03-08,4.98339176177979,5.0616250038147,4.97113800048828,5.03523302078247,3.72123718261719,51478085
2017-03-09,5.02863502502441,5.15871095657349,5.01920986175537,5.15871095657349,3.81249260902405,122098459
2017-03-10,5.14645719528198,5.26427888870239,5.11817979812622,5.17473411560059,3.82433366775513,100427346
2017-03-13,5.17944717407227,5.18133211135864,5.11158180236816,5.14739990234375,3.80413174629211,51781944
2017-03-14,5.13703107833862,5.14645719528198,5.0456018447876,5.05219984054565,3.73377537727356,52290641
2017-03-15,5.05879783630371,5.15022706985474,5.05314207077026,5.12100791931152,3.78462719917297,50846337
2017-03-16,5.19358587265015,5.33120203018188,5.18510293960571,5.31140804290771,3.92534184455872,150456475
2017-03-17,5.27841806411743,5.3755030632019,5.27182006835938,5.32554578781128,3.93578863143921,174272280
2017-03-20,5.28407287597656,5.3415699005127,5.26993417739868,5.31234979629517,3.9260368347168,63487708
2017-03-21,5.36324882507324,5.4424262046814,5.30198192596436,5.33214378356934,3.94066524505615,66535758
2017-03-22,5.28030300140381,5.39906692504883,5.21432304382324,5.35476589202881,3.95738363265991,124480005
2017-03-23,5.37079000473022,5.41980409622192,5.32177591323853,5.39529705047607,3.98733758926392,68257470
2017-03-24,5.38869905471802,5.41320610046387,5.344398021698,5.38681411743164,3.98106837272644,91338818
2017-03-27,5.30857992172241,5.35947895050049,5.28784322738647,5.33968496322632,3.94623875617981,77956846
2017-03-28,5.38210105895996,5.42923021316528,5.34345483779907,5.42923021316528,4.01241636276245,52390717
2017-03-29,5.42923021316528,5.46222019195557,5.33874177932739,5.3934121131897,3.98594522476196,82810414
2017-03-30,5.38492918014526,5.41697597503662,5.35382413864136,5.41509103775024,4.00196647644043,38734427
2017-03-31,5.37833118438721,5.41509103775024,5.35382413864136,5.41509103775024,4.00196647644043,64036987
2017-04-03,5.41603422164917,5.41603422164917,5.30103921890259,5.32083320617676,3.93230700492859,43910119
2017-04-04,5.30292510986328,5.34345483779907,5.23317384719849,5.33780002593994,3.94484567642212,54288772
2017-04-05,5.344398021698,5.45656394958496,5.33874177932739,5.3726749420166,3.97061920166016,52545878
2017-04-06,5.33025884628296,5.44053983688354,5.28878593444824,5.42923021316528,4.01241636276245,53697838
2017-04-07,5.3726749420166,5.44808101654053,5.3726749420166,5.44336795806885,4.02286434173584,45253344
2017-04-10,5.41791915893555,5.42828702926636,5.35193777084351,5.35193777084351,3.95529341697693,68295090
2017-04-11,5.31612110137939,5.35288095474243,5.25296783447266,5.31140804290771,3.92534184455872,66068981
2017-04-12,5.33497190475464,5.37644481658936,5.24165678024292,5.24354219436646,3.87518548965454,78692898
2017-04-13,5.24448490142822,5.24448490142822,5.12100791931152,5.1719069480896,3.82224488258362,79064014
2017-04-18,5.22186279296875,5.22186279296875,5.1228928565979,5.16059589385986,3.81388545036316,158189577
2017-04-19,5.18133211135864,5.3142352104187,5.17096376419067,5.3142352104187,3.92742991447449,430303549
2017-04-20,5.30481004714966,5.39906692504883,5.28784322738647,5.33497190475464,3.94275569915771,240884584
2017-04-21,5.3472261428833,5.4009518623352,5.27935981750488,5.344398021698,3.94972038269043,130732872
2017-04-24,5.56119012832642,5.6554479598999,5.53479814529419,5.6554479598999,4.17959976196289,292260548
2017-04-25,5.6554479598999,5.74027919769287,5.60926103591919,5.69315004348755,4.20746278762817,102365855
2017-04-26,5.74970483779907,5.76007318496704,5.61020421981812,5.70257616043091,4.21442937850952,242022657
2017-04-27,5.6554479598999,5.66487312316895,5.58475399017334,5.60077810287476,4.17717027664185,208012447
2017-04-28,5.56684494018555,5.72142791748047,5.53762578964233,5.6431941986084,4.20880556106567,162998980
2017-05-02,5.66393089294434,5.71954298019409,5.6554479598999,5.70823192596436,4.2573127746582,198344809
2017-05-03,5.69597816467285,5.72425508499146,5.67241382598877,5.72425508499146,4.26926326751709,196120994
2017-05-04,5.73650884628296,5.81945514678955,5.72802591323853,5.81379985809326,4.33604764938354,266285988
2017-05-05,5.79589080810547,5.93539190292358,5.77232694625854,5.93539190292358,4.42673349380493,260360930
2017-05-08,5.96178388595581,5.98534917831421,5.80814504623413,5.9052300453186,4.40423822402954,146119096
2017-05-09,5.93822002410889,5.96178388595581,5.797776222229,5.80437421798706,4.329017162323,64852815
2017-05-10,5.77798223495483,5.82982397079468,5.69597816467285,5.78080987930298,4.31144285202026,74686246
2017-05-11,5.79589080810547,5.8072018623352,5.66770076751709,5.71200180053711,4.26012325286865,63181498
2017-05-12,5.70257616043091,5.74593496322632,5.66204595565796,5.68183994293213,4.23762989044189,37713167
2017-05-15,5.73085308074951,5.79117822647095,5.70257616043091,5.79117822647095,4.319176197052,40410711
2017-05-16,5.79212093353271,5.80908679962158,5.73085308074951,5.78269481658936,4.31284856796265,40564994
2017-05-17,5.74405002593994,5.78646516799927,5.59983587265015,5.61585903167725,4.18841886520386,70673417
2017-05-18,5.47635793685913,5.54045295715332,5.30857992172241,5.40849304199219,4.0337610244751,122945589
2017-05-19,5.44808101654053,5.50934791564941,5.41132116317749,5.49803781509399,4.10054540634155,99924950
2017-05-22,5.49521017074585,5.51311922073364,5.38021612167358,5.38021612167358,4.01267194747925,63782894
2017-05-23,5.37173318862915,5.51877403259277,5.35005283355713,5.50369310379028,4.10476350784302,49788561
2017-05-24,5.52160215377808,5.57344388961792,5.48389911651611,5.53762578964233,4.13007116317749,49118573
2017-05-25,5.59889316558838,5.60737609863281,5.53291320800781,5.54705095291138,4.13710021972656,32089841
2017-05-26,5.52254390716553,5.53762578964233,5.42263221740723,5.53008508682251,4.12444639205933,39763261
2017-05-29,5.49992322921753,5.5479941368103,5.48861217498779,5.52725696563721,4.12233734130859,17255448
2017-05-30,5.45279407501221,5.56967306137085,5.44525289535522,5.4678750038147,4.078049659729,66427911
2017-05-31,5.46693277359009,5.51029109954834,5.42263221740723,5.44902420043945,4.06399011611938,83593764
2017-06-01,5.45185089111328,5.47164487838745,5.38869905471802,5.45750713348389,4.07031679153442,78852778
2017-06-02,5.52631521224976,5.57815599441528,5.44431114196777,5.48578405380249,4.09140682220459,52374633
2017-06-05,5.45656394958496,5.49426698684692,5.39718198776245,5.47635793685913,4.08437633514404,27872737
2017-06-06,5.4245171546936,5.49521017074585,5.41603422164917,5.46693277359009,4.0773458480835,47850482
2017-06-07,5.32554578781128,5.51123380661011,5.28313112258911,5.418860912323,4.04149341583252,234802219
2017-06-08,5.38775587081909,5.70257616043091,5.38210105895996,5.70257616043091,4.25309467315674,129428890
2017-06-09,5.68560981750488,5.77798223495483,5.61020421981812,5.76855611801147,4.30230379104614,92210091
2017-06-12,5.73179578781128,5.77798223495483,5.66110277175903,5.71671485900879,4.26363849639893,86309560
2017-06-13,5.74970483779907,5.7760968208313,5.69786310195923,5.71105909347534,4.25942087173462,57577601
2017-06-14,5.72519779205322,5.75818777084351,5.57250118255615,5.58946704864502,4.16873598098755,73604835
2017-06-15,5.56119012832642,5.60266304016113,5.470703125,5.54893684387207,4.13850784301758,168482290
2017-06-16,5.5753288269043,5.61774492263794,5.47824287414551,5.51783180236816,4.115309715271,133304929
2017-06-19,5.60172080993652,5.63094091415405,5.55647706985474,5.58569717407227,4.16592407226562,33908139
2017-06-20,5.63659620285034,5.64602184295654,5.48861217498779,5.52065896987915,4.11741638183594,50359695
2017-06-21,5.51406097412109,5.54610919952393,5.41037797927856,5.51406097412109,4.11249589920044,40880802
2017-06-22,5.49332523345947,5.53856801986694,5.43676996231079,5.5197172164917,4.11671495437622,49267473
2017-06-23,5.50180816650391,5.54233884811401,5.43771314620972,5.46222019195557,4.0738320350647,45811169
2017-06-26,5.50463581085205,5.57061576843262,5.48955392837524,5.50934791564941,4.10898017883301,38162053
2017-06-27,5.51311922073364,5.58381223678589,5.47258806228638,5.54705095291138,4.13710021972656,42070504
2017-06-28,5.52160215377808,5.67052888870239,5.46693277359009,5.65450477600098,4.21724224090576,65202196
2017-06-29,5.70257616043091,5.74970483779907,5.56119012832642,5.56967306137085,4.15397262573242,65734414
2017-06-30,5.61303186416626,5.62057209014893,5.44053983688354,5.45939207077026,4.07172250747681,59211391
2017-07-03,5.51406097412109,5.66487312316895,5.48766899108887,5.65733289718628,4.21935129165649,44998372
2017-07-04,5.56307506561279,5.67618417739868,5.54705095291138,5.61303186416626,4.18631029129028,271209995
2017-07-05,5.58475399017334,5.64979219436646,5.57155799865723,5.58098411560059,4.16240835189819,87323176
2017-07-06,5.60529279708862,5.6417088508606,5.50562620162964,5.63116788864136,4.19983625411987,71372373
2017-07-07,5.60433387756348,5.62158393859863,5.52000093460083,5.56695890426636,4.15194797515869,106558815
2017-07-10,5.58612585067749,5.59954309463501,5.50275087356567,5.56695890426636,4.15194797515869,52073671
2017-07-11,5.57366800308228,5.58133411407471,5.50945901870728,5.52287578582764,4.1190710067749,71763510
2017-07-12,5.53820896148682,5.56695890426636,5.51904296875,5.54491806030273,4.1355094909668,108759567
2017-07-13,5.55833387374878,5.63308382034302,5.54587602615356,5.60625076293945,4.18125295639038,93052782
2017-07-14,5.59666776657104,5.62925100326538,5.52000093460083,5.55354309082031,4.14194297790527,64142459
2017-07-17,5.54204320907593,5.54875087738037,5.46729278564453,5.49604320526123,4.09905910491943,64897658
2017-07-18,5.46250104904175,5.51233386993408,5.40500116348267,5.44716787338257,4.06260633468628,70297036
2017-07-19,5.37625122070312,5.44045877456665,5.27179193496704,5.41937589645386,4.04187726974487,180507014
2017-07-20,5.36666822433472,5.52766799926758,5.35708379745483,5.48166799545288,4.08833646774292,149211724
