"Date","Open","High","Low","Close","Adj.Close","Volume"
2023-02-17,6.95300006866455,7.0149998664856,6.92700004577637,6.97599983215332,5.75125932693481,24243046
2023-02-20,7.00099992752075,7.02299976348877,6.96400022506714,6.97300004959106,5.74878644943237,5037248
2023-02-21,6.95800018310547,6.98899984359741,6.8420000076294,6.96799993515015,5.74466371536255,8365012
2023-02-22,6.9229998588562,6.94999980926514,6.87799978256226,6.94700002670288,5.72735118865967,11969996
2023-02-23,6.96299982070923,7.05200004577637,6.96099996566772,7.0329999923706,5.79825210571289,9957457
2023-02-24,7.03700017929077,7.10900020599365,7.01999998092651,7.02799987792969,5.79413032531738,16494300
2023-02-27,7.07000017166138,7.21999979019165,7.06400012969971,7.18699979782104,5.92521524429321,11033035
2023-02-28,7.15100002288818,7.44999980926514,7.12900018692017,7.3730001449585,6.0785608291626,35581494
2023-03-01,7.41200017929077,7.43100023269653,7.19999980926514,7.22499990463257,5.95654392242432,15329341
2023-03-02,7.20499992370605,7.26200008392334,7.13500022888184,7.26000022888184,5.98539924621582,9816692
2023-03-03,7.27600002288818,7.38800001144409,7.25799989700317,7.37799978256226,6.0826826095581,8337400
2023-03-06,7.40000009536743,7.4539999961853,7.36999988555908,7.44600009918213,6.13874435424805,6976496
2023-03-07,7.44999980926514,7.55499982833862,7.28700017929077,7.28700017929077,6.00765895843506,14557618
2023-03-08,7.25299978256226,7.35300016403198,7.18300008773804,7.32100009918213,6.03569030761719,8373407
2023-03-09,7.30000019073486,7.32999992370605,7.27799987792969,7.29899978637695,6.01755237579346,7433930
2023-03-10,7.03999996185303,7.09999990463257,6.94000005722046,7.05000019073486,5.81226873397827,20608192
2023-03-13,7.05000019073486,7.05000019073486,6.37400007247925,6.4689998626709,5.33327150344849,43024277
2023-03-14,6.42999982833862,6.72900009155273,6.37099981307983,6.69000005722046,5.51547193527222,24003341
2023-03-15,6.68100023269653,6.68699979782104,5.92899990081787,6.0479998588562,4.98618412017822,49373416
2023-03-16,6.3899998664856,6.39799976348877,6.04199981689453,6.25400018692017,5.15601778030396,27258427
2023-03-17,6.27500009536743,6.40500020980835,5.9670000076294,6.03599977493286,4.97629070281982,40145383
2023-03-20,5.98999977111816,6.3289999961853,5.7350001335144,6.23099994659424,5.13705539703369,35743268
2023-03-21,6.35799980163574,6.63199996948242,6.35599994659424,6.56699991226196,5.41406631469727,25123677
2023-03-22,6.53800010681152,6.75400018692017,6.48899984359741,6.58500003814697,5.4289059638977,29831064
2023-03-23,6.44999980926514,6.5789999961853,6.37400007247925,6.41300010681152,5.28710317611694,21269709
2023-03-24,6.34999990463257,6.34999990463257,6.02099990844727,6.12900018692017,5.0529637336731,28578499
2023-03-27,6.2519998550415,6.33199977874756,6.12200021743774,6.25600004196167,5.15766620635986,72800413
2023-03-28,6.34999990463257,6.39900016784668,6.24100017547607,6.3439998626709,5.23021650314331,137228110
2023-03-29,6.38000011444092,6.49700021743774,6.3600001335144,6.48099994659424,5.34316492080688,70433496
2023-03-30,6.59899997711182,6.69000005722046,6.54699993133545,6.61899995803833,5.45693683624268,73021084
2023-03-31,6.65999984741211,6.69500017166138,6.54300022125244,6.57100009918213,5.41736364364624,48122106
2023-04-03,6.28000020980835,6.41800022125244,6.27199983596802,6.27600002288818,5.43034219741821,14518491
2023-04-04,6.28800010681152,6.50799989700317,6.28800010681152,6.38600015640259,5.52552080154419,11826658
2023-04-05,6.4060001373291,6.49200010299683,6.37599992752075,6.46000003814697,5.58954954147339,14631330
2023-04-06,6.49599981307983,6.60400009155273,6.48999977111816,6.57999992370605,5.69338035583496,12542691
2023-04-11,6.62400007247925,6.68599987030029,6.47599983215332,6.48199987411499,5.60858488082886,170543510
2023-04-12,6.48600006103516,6.67799997329712,6.48600006103516,6.59800004959106,5.70895481109619,61418243
2023-04-13,6.59800004959106,6.66400003433228,6.58599996566772,6.62799978256226,5.7349123954773,51063229
2023-04-14,6.65000009536743,6.80600023269653,6.61600017547607,6.80600023269653,5.88892841339111,64723921
2023-04-17,6.83199977874756,6.8600001335144,6.67999982833862,6.71199989318848,5.80759382247925,18789938
2023-04-18,6.78000020980835,6.92799997329712,6.77199983596802,6.86199998855591,5.93738222122192,15652964
2023-04-19,6.84800004959106,6.94399976730347,6.81599998474121,6.91800022125244,5.98583698272705,12202973
2023-04-20,6.98999977111816,7.0479998588562,6.75600004196167,6.81400012969971,5.89584970474243,11078945
2023-04-21,6.7519998550415,6.78200006484985,6.67799997329712,6.78200006484985,5.86816167831421,14922354
2023-04-24,6.73199987411499,6.83799982070923,6.7020001411438,6.81400012969971,5.89584970474243,10985379
2023-04-25,6.71600008010864,6.72399997711182,6.61399984359741,6.64799976348877,5.75221729278564,9268063
2023-04-26,6.59999990463257,6.69399976730347,6.48400020599365,6.68200016021729,5.78163623809814,11342926
2023-04-27,6.7039999961853,6.89599990844727,6.6579999923706,6.8899998664856,5.96160936355591,12617198
2023-04-28,6.94999980926514,6.94999980926514,6.61399984359741,6.65000009536743,5.75394821166992,14450654
2023-05-02,6.69799995422363,6.69799995422363,6.38600015640259,6.40399980545044,5.54109477996826,12236629
2023-05-03,6.5,6.51599979400635,6.21799993515015,6.28999996185303,5.4424557685852,23857409
2023-05-04,6.26800012588501,6.31199979782104,6.11399984359741,6.17999982833862,5.34727764129639,11028201
2023-05-05,6.23799991607666,6.2979998588562,6.13399982452393,6.28999996185303,5.4424557685852,14528798
2023-05-08,6.34000015258789,6.4060001373291,6.33599996566772,6.38800001144409,5.52725172042847,5449964
2023-05-09,6.37599992752075,6.42399978637695,6.26599979400635,6.30999994277954,5.45976161956787,6906884
2023-05-10,6.36999988555908,6.42199993133545,6.25600004196167,6.30200004577637,5.45283937454224,7762670
2023-05-11,6.30000019073486,6.57000017166138,6.2979998588562,6.53800010681152,5.65703964233398,17816571
2023-05-12,6.57600021362305,6.65199995040894,6.56799983978271,6.59800004959106,5.70895481109619,15091119
2023-05-15,6.46600008010864,6.52799987792969,6.27600002288818,6.32200002670288,5.47014427185059,15645401
2023-05-16,6.31599998474121,6.34999990463257,6.24399995803833,6.30000019073486,5.45110893249512,8067282
2023-05-17,6.25,6.36800003051758,6.25,6.36800003051758,5.50994634628296,7951562
2023-05-18,6.44000005722046,6.50400018692017,6.4060001373291,6.46400022506714,5.59301090240479,8610107
2023-05-19,6.5,6.54400014877319,6.46600008010864,6.49200010299683,5.61723804473877,13636849
2023-05-22,6.46000003814697,6.56799983978271,6.46000003814697,6.50400018692017,5.62762117385864,11117836
2023-05-23,6.51000022888184,6.51000022888184,6.46199989318848,6.49200010299683,5.61723804473877,6748187
2023-05-24,6.3899998664856,6.41400003433228,6.2960000038147,6.34000015258789,5.48571920394897,17611234
2023-05-25,6.32999992370605,6.46199989318848,6.28599977493286,6.41599988937378,5.55147790908813,13066698
2023-05-26,6.40999984741211,6.50400018692017,6.2960000038147,6.48000001907349,5.6068549156189,8255268
2023-05-29,6.55000019073486,6.55000019073486,6.3600001335144,6.40000009536743,5.53763437271118,5253842
2023-05-30,6.38199996948242,6.49200010299683,6.31400012969971,6.35799980163574,5.5012936592102,10616285
2023-05-31,6.30000019073486,6.3600001335144,6.05800008773804,6.11999988555908,5.29536247253418,83953672
2023-06-01,6.21600008010864,6.32399988174438,6.18200016021729,6.25600004196167,5.41303777694702,8460690
2023-06-02,6.33199977874756,6.4980001449585,6.28800010681152,6.48999977111816,5.61550712585449,12187475
2023-06-05,6.51599979400635,6.57000017166138,6.39799976348877,6.46400022506714,5.59301090240479,21451358
2023-06-06,6.43400001525879,6.48600006103516,6.39799976348877,6.47800016403198,5.60512399673462,8163129
2023-06-07,6.49200010299683,6.51000022888184,6.36399984359741,6.48799991607666,5.61377668380737,9036263
2023-06-08,6.53999996185303,6.68599987030029,6.52199983596802,6.58599996566772,5.69857120513916,11152421
2023-06-09,6.5939998626709,6.63399982452393,6.42600011825562,6.51000022888184,5.6328125,7305539
2023-06-12,6.55399990081787,6.60599994659424,6.4980001449585,6.55399990081787,5.6708836555481,7502358
2023-06-13,6.55399990081787,6.55999994277954,6.4079999923706,6.53200006484985,5.65184783935547,14650742
2023-06-14,6.5460000038147,6.81400012969971,6.53999996185303,6.77600002288818,5.86297035217285,17036727
2023-06-15,6.75,6.7960000038147,6.68599987030029,6.73400020599365,5.82662916183472,11095504
2023-06-16,6.75799989700317,6.83799982070923,6.71600008010864,6.78999996185303,5.87508392333984,31481005
2023-06-19,6.77199983596802,6.85599994659424,6.75799989700317,6.7979998588562,5.88200569152832,5922262
2023-06-20,6.76399993896484,6.80800008773804,6.71400022506714,6.73999977111816,5.83182144165039,5884272
2023-06-21,6.74399995803833,6.85799980163574,6.71999979019165,6.76999998092651,5.85777854919434,7124768
2023-06-22,6.67399978637695,6.73799991607666,6.58599996566772,6.73199987411499,5.82489967346191,9186356
2023-06-23,6.6579999923706,6.71000003814697,6.55000019073486,6.65199995040894,5.7556791305542,11663237
2023-06-26,6.66200017929077,6.75400018692017,6.53399991989136,6.7480001449585,5.83874320983887,9436517
2023-06-27,6.76000022888184,6.81199979782104,6.68200016021729,6.78399991989136,5.86989212036133,9756756
2023-06-28,6.79400014877319,6.8600001335144,6.78200006484985,6.85400009155273,5.93046045303345,8462242
2023-06-29,6.8600001335144,6.97200012207031,6.85799980163574,6.95800018310547,6.02044773101807,12195683
2023-06-30,6.98000001907349,7.12799978256226,6.96000003814697,7.03200006484985,6.08447599411011,18402410
2023-07-03,7.03000020980835,7.16400003433228,7.03000020980835,7.09000015258789,6.1346607208252,7880415
2023-07-04,7.09999990463257,7.13600015640259,7.02199983596802,7.02400016784668,6.07755374908447,5438141
2023-07-05,6.98999977111816,7.03000020980835,6.93200016021729,6.95800018310547,6.02044773101807,8773124
2023-07-06,6.89599990844727,6.93800020217896,6.79400014877319,6.84000015258789,5.91834688186646,9641714
2023-07-07,6.84800004959106,6.92600011825562,6.79199981689453,6.89400005340576,5.96507024765015,7846775
2023-07-10,6.85400009155273,6.96400022506714,6.8439998626709,6.87799978256226,5.95122623443604,5715710
2023-07-11,6.91599988937378,6.96999979019165,6.83400011062622,6.94199991226196,6.00660276412964,7168237
2023-07-12,6.9539999961853,7.12799978256226,6.9539999961853,7.10599994659424,6.14850473403931,10063480
2023-07-13,7.07600021362305,7.15399980545044,7.03999996185303,7.0920000076294,6.13639068603516,8373923
2023-07-14,7.09000015258789,7.17600011825562,7.06199979782104,7.07999992370605,6.12600755691528,6840764
2023-07-17,7.07800006866455,7.13399982452393,7.03599977493286,7.09800004959106,6.14158296585083,4278948
2023-07-18,7.14599990844727,7.17399978637695,7.06400012969971,7.16200017929077,6.19695854187012,7145089
2023-07-19,7.17999982833862,7.20599985122681,7.05000019073486,7.10400009155273,6.14677429199219,7150889
2023-07-20,7.12599992752075,7.22800016403198,7.11800003051758,7.19399976730347,6.22464656829834,7862037
2023-07-21,7.19000005722046,7.19000005722046,7.06199979782104,7.12599992752075,6.16580963134766,10145133
2023-07-24,6.96799993515015,7.11800003051758,6.90999984741211,7.11800003051758,6.15888786315918,6611877
2023-07-25,7.11999988555908,7.16200017929077,7.08799982070923,7.13000011444092,6.16927099227905,4842545
2023-07-26,7.11999988555908,7.14400005340576,7.01599979400635,7.11199998855591,6.15369606018066,9332934
2023-07-27,7.15000009536743,7.21999979019165,7.0939998626709,7.21999979019165,6.2471432685852,13244340
2023-07-28,7.25,7.43800020217896,7.16200017929077,7.33199977874756,6.3440523147583,21800288
2023-07-31,7.37599992752075,7.38600015640259,7.18599987030029,7.21000003814697,6.23849105834961,11518870
2023-08-01,7.21000003814697,7.23999977111816,6.96999979019165,7,6.05678701400757,11735986
2023-08-02,6.90000009536743,6.96400022506714,6.82200002670288,6.87799978256226,5.95122623443604,15647645
2023-08-03,6.82999992370605,6.88399982452393,6.76200008392334,6.87200021743774,5.94603490829468,12325789
2023-08-04,6.92799997329712,6.98999977111816,6.86399984359741,6.92399978637695,5.99102830886841,12484336
2023-08-07,6.94799995422363,6.98999977111816,6.85599994659424,6.96799993515015,6.02909898757935,6152792
2023-08-08,6.86999988555908,6.89599990844727,6.69000005722046,6.83400011062622,5.91315507888794,13063336
2023-08-09,6.96400022506714,6.98400020599365,6.86199998855591,6.90999984741211,5.97891426086426,6609257
2023-08-10,6.96400022506714,7.19999980926514,6.94999980926514,7.16599988937378,6.20041942596436,21905247
2023-08-11,7.14200019836426,7.21400022506714,7.13399982452393,7.17999982833862,6.21253299713135,10820304
2023-08-14,7.16400003433228,7.30200004577637,7.16400003433228,7.2020001411438,6.23156929016113,8069992
2023-08-15,7.2039999961853,7.22200012207031,7.04199981689453,7.11199998855591,6.15369606018066,5892964
2023-08-16,7.06400012969971,7.1560001373291,7.0479998588562,7.09000015258789,6.1346607208252,11525714
2023-08-17,7.06599998474121,7.17000007629395,7.03399991989136,7.07800006866455,6.12427711486816,7478339
2023-08-18,7.03399991989136,7.07200002670288,6.98999977111816,7.05999994277954,6.10870265960693,6683744
2023-08-21,7.06400012969971,7.17000007629395,7.06199979782104,7.09600019454956,6.13985252380371,5128446
2023-08-22,7.14200019836426,7.20800018310547,7.11600017547607,7.12799978256226,6.16754007339478,6788871
2023-08-23,7.14200019836426,7.21400022506714,7.04400014877319,7.07800006866455,6.12427711486816,6365871
2023-08-24,7.13000011444092,7.18599987030029,7.07000017166138,7.17199993133545,6.20561075210571,11095065
2023-08-25,7.16599988937378,7.23199987411499,7.12400007247925,7.15000009536743,6.18657636642456,5393872
2023-08-28,7.2020001411438,7.29199981689453,7.2020001411438,7.28000020980835,6.29905891418457,1305694
2023-08-29,7.31199979782104,7.38199996948242,7.27400016784668,7.34999990463257,6.35962724685669,10415306
2023-08-30,7.38000011444092,7.5,7.37799978256226,7.39400005340576,6.39769840240479,11952596
2023-08-31,7.41400003433228,7.43400001525879,7.26399993896484,7.26599979400635,6.28694486618042,16219782
2023-09-01,7.30399990081787,7.41400003433228,7.26399993896484,7.26399993896484,6.2852144241333,10124044
2023-09-04,7.30200004577637,7.35799980163574,7.26200008392334,7.28800010681152,6.3059811592102,3654329
2023-09-05,7.22399997711182,7.25400018692017,7.14400005340576,7.1560001373291,6.19176769256592,12927896
2023-09-06,7.14799976348877,7.15199995040894,6.99599981307983,7.01999998092651,6.07409238815308,15099915
2023-09-07,7,7.06799983978271,6.94199991226196,6.94399976730347,6.00833320617676,9168559
2023-09-08,7,7,6.82600021362305,6.96999979019165,6.03082942962646,8841775
2023-09-11,7.02799987792969,7.11999988555908,7.01200008392334,7.07000017166138,6.11735534667969,7851523
2023-09-12,7.07800006866455,7.11999988555908,7.05000019073486,7.0920000076294,6.13639068603516,9627032
2023-09-13,7.0920000076294,7.1579999923706,7.05600023269653,7.11800003051758,6.15888786315918,6346004
2023-09-14,7.09999990463257,7.26000022888184,7.06199979782104,7.24399995803833,6.26791048049927,19015732
2023-09-15,7.28000020980835,7.31799983978271,7.17600011825562,7.21000003814697,6.23849105834961,22765195
2023-09-18,7.20800018310547,7.24399995803833,7.10599994659424,7.1560001373291,6.19176769256592,7861595
2023-09-19,7.13399982452393,7.31400012969971,7.08400011062622,7.31400012969971,6.32847785949707,9903937
2023-09-20,7.32999992370605,7.50799989700317,7.30000019073486,7.49399995803833,6.48422384262085,17889246
2023-09-21,7.40999984741211,7.50400018692017,7.37599992752075,7.49200010299683,6.48249292373657,10726271
2023-09-22,7.46799993515015,7.52400016784668,7.43400001525879,7.46600008010864,6.45999574661255,24339333
2023-09-25,7.44999980926514,7.5479998588562,7.34999990463257,7.3899998664856,6.39423704147339,6971179
2023-09-26,7.38000011444092,7.42999982833862,7.30399990081787,7.36999988555908,6.37693214416504,9135884
2023-09-27,7.35400009155273,7.46999979019165,7.32999992370605,7.44600009918213,6.44269132614136,9511093
2023-09-28,7.47599983215332,7.68800020217896,7.46199989318848,7.68800020217896,6.65208339691162,17714007
2023-09-29,7.67799997329712,7.75600004196167,7.63600015640259,7.71000003814697,6.67111873626709,19296251
2023-10-02,7.71999979019165,7.82200002670288,7.66599988937378,7.69199991226196,6.6555438041687,79605334
2023-10-03,7.63600015640259,7.88199996948242,7.61800003051758,7.73199987411499,6.69015407562256,81702271
2023-10-04,7.71000003814697,7.76000022888184,7.56599998474121,7.62599992752075,6.59843730926514,38065295
2023-10-05,7.68599987030029,7.74599981307983,7.57600021362305,7.64200019836426,6.61228227615356,12884419
2023-10-06,7.69199991226196,7.71799993515015,7.58400011062622,7.67600011825562,6.64170026779175,15797816
2023-10-09,7.48400020599365,7.55000019073486,7.39599990844727,7.42199993133545,6.55863428115845,10581330
2023-10-10,7.49200010299683,7.70800018310547,7.49200010299683,7.65000009536743,6.76011228561401,12843005
2023-10-11,7.60400009155273,7.79199981689453,7.57999992370605,7.78200006484985,6.87675762176514,37239036
2023-10-12,7.79199981689453,7.84600019454956,7.7480001449585,7.7979998588562,6.89089584350586,14344572
2023-10-13,7.78000020980835,7.80800008773804,7.65000009536743,7.68200016021729,6.78839015960693,12665493
2023-10-16,7.73000001907349,7.75600004196167,7.63000011444092,7.69999980926514,6.80429601669312,10279317
2023-10-17,7.69799995422363,7.75799989700317,7.65399980545044,7.74399995803833,6.84317779541016,24423209
2023-10-18,7.76599979400635,7.7979998588562,7.66800022125244,7.68800020217896,6.79369211196899,14541712
2023-10-19,7.66599988937378,7.67999982833862,7.56599998474121,7.62400007247925,6.73713684082031,15059932
2023-10-20,7.59000015258789,7.61800003051758,7.51999998092651,7.53999996185303,6.66290807723999,14938480
2023-10-23,7.52199983596802,7.54400014877319,7.42999982833862,7.52199983596802,6.64700222015381,9429359
2023-10-24,7.52199983596802,7.52799987792969,7.3600001335144,7.39200019836426,6.53212404251099,19719702
2023-10-25,7.36999988555908,7.46999979019165,7.32200002670288,7.42999982833862,6.56570434570312,16909629
2023-10-26,7.37799978256226,7.47399997711182,7.30600023269653,7.46199989318848,6.59398126602173,15551700
2023-10-27,7.51599979400635,7.62400007247925,7.41400003433228,7.44199991226196,6.57630825042725,11428201
2023-10-30,7.46600008010864,7.53599977493286,7.4060001373291,7.50400018692017,6.63109588623047,11384617
2023-10-31,7.0939998626709,7.51599979400635,7.05000019073486,7.42199993133545,6.55863428115845,18349423
2023-11-01,7.47800016403198,7.64799976348877,7.42600011825562,7.59000015258789,6.70709180831909,11478186
2023-11-02,7.62200021743774,7.66599988937378,7.55000019073486,7.63600015640259,6.74774169921875,11454498
2023-11-03,7.68400001525879,7.74599981307983,7.62400007247925,7.73400020599365,6.83434152603149,13747545
2023-11-06,7.70800018310547,7.76599979400635,7.65199995040894,7.71799993515015,6.8202018737793,10685482
2023-11-07,7.68800020217896,7.78599977493286,7.65999984741211,7.72399997711182,6.82550430297852,8733330
2023-11-08,7.66599988937378,7.86199998855591,7.66200017929077,7.83199977874756,6.92094087600708,17550499
2023-11-09,7.84000015258789,7.97800016403198,7.81400012969971,7.97200012207031,7.04465532302856,13497102
2023-11-10,7.90000009536743,7.98999977111816,7.90000009536743,7.90000009536743,6.98103141784668,10272079
2023-11-13,7.89799976348877,8.02400016784668,7.89799976348877,8.00399971008301,7.07293272018433,12742353
2023-11-14,8,8.23999977111816,7.99599981307983,8.2180004119873,7.26204013824463,18856496
2023-11-15,8.19999980926514,8.30000019073486,8.17199993133545,8.22200012207031,7.26557445526123,11848007
2023-11-16,8.22200012207031,8.26000022888184,8.16600036621094,8.16800022125244,7.21785593032837,10857034
2023-11-17,8.19999980926514,8.30200004577637,8.19200038909912,8.28400039672852,7.32036256790161,24591636
2023-11-20,8.27999973297119,8.33199977874756,8.27000045776367,8.28600025177002,7.32213020324707,12598889
2023-11-21,8.26000022888184,8.33600044250488,8.22999954223633,8.29599952697754,7.33096599578857,10608500
2023-11-22,8.30000019073486,8.38599967956543,8.29800033569336,8.37199974060059,7.39812564849854,11327942
2023-11-23,8.32999992370605,8.48999977111816,8.32400035858154,8.44400024414062,7.46175003051758,11424365
2023-11-24,8.4399995803833,8.51399993896484,8.39000034332275,8.39000034332275,7.41403245925903,11540843
2023-11-27,8.38799953460693,8.42599964141846,8.36800003051758,8.39999961853027,7.42286777496338,11357967
2023-11-28,8.4040002822876,8.58600044250488,8.38799953460693,8.58600044250488,7.58723306655884,12851618
2023-11-29,8.57999992370605,8.70800018310547,8.57800006866455,8.69600009918213,7.68443632125854,11677427
2023-11-30,8.70400047302246,8.72599983215332,8.47999954223633,8.50599956512451,7.51653814315796,22894079
2023-12-01,8.57199954986572,8.60999965667725,8.53400039672852,8.55599975585938,7.56072187423706,8048948
2023-12-04,8.61800003051758,8.6879997253418,8.55399990081787,8.65999984741211,7.65262413024902,6390576
2023-12-05,8.6560001373291,8.7180004119873,8.57600021362305,8.62800025939941,7.6243462562561,8085917
2023-12-06,8.65999984741211,8.68000030517578,8.5939998626709,8.60799980163574,7.60667276382446,7144553
2023-12-07,8.57999992370605,8.63199996948242,8.35599994659424,8.45800018310547,7.47412204742432,10036983
2023-12-08,8.47599983215332,8.52400016784668,8.4060001373291,8.50599956512451,7.51653814315796,7540619
2023-12-11,8.51000022888184,8.55000019073486,8.47599983215332,8.49199962615967,7.50416660308838,13259905
2023-12-12,8.5,8.51799964904785,8.38399982452393,8.42000007629395,7.44054126739502,9197199
2023-12-13,8.40200042724609,8.46000003814697,8.32400035858154,8.42599964141846,7.44584369659424,15789056
2023-12-14,8.48999977111816,8.50800037384033,8.29399967193604,8.37199974060059,7.39812564849854,14778259
2023-12-15,8.39400005340576,8.41800022125244,8.23200035095215,8.28400039672852,7.32036256790161,30142739
2023-12-18,8.26599979400635,8.30799961090088,8.22799968719482,8.25,7.29031705856323,11061121
2023-12-19,8.22599983215332,8.28800010681152,8.17000007629395,8.26200008392334,7.30092096328735,8938893
2023-12-20,8.28999996185303,8.28999996185303,8.12800025939941,8.17000007629395,7.21962308883667,12584968
2023-12-21,8.16800022125244,8.24199962615967,8.1579999923706,8.23200035095215,7.27441167831421,4612825
2023-12-22,8.23400020599365,8.27799987792969,8.18599987030029,8.23799991607666,7.27971315383911,5924362
2023-12-27,8.25,8.28400039672852,8.20199966430664,8.24199962615967,7.28324794769287,5985913
2023-12-28,8.2480001449585,8.25800037384033,8.16199970245361,8.19200038909912,7.23906469345093,4264480
2023-12-29,8.19400024414062,8.26599979400635,8.18200016021729,8.22599983215332,7.26910924911499,4492141
2024-01-02,8.27999973297119,8.48200035095215,8.27200031280518,8.42599964141846,7.44584369659424,12884145
2024-01-03,8.46000003814697,8.5,8.30000019073486,8.31999969482422,7.35217475891113,7949923
2024-01-04,8.34799957275391,8.47200012207031,8.33600044250488,8.46000003814697,7.47588872909546,6040776
2024-01-05,8.4399995803833,8.55399990081787,8.36999988555908,8.51399993896484,7.52360725402832,7361240
2024-01-08,8.5,8.62800025939941,8.44600009918213,8.60200023651123,7.60137033462524,6901166
2024-01-09,8.52799987792969,8.52999973297119,8.31599998474121,8.41399955749512,7.43523931503296,11057043
2024-01-10,8.4040002822876,8.43599987030029,8.34799957275391,8.40200042724609,7.424635887146,7736169
2024-01-11,8.45400047302246,8.50599956512451,8.27999973297119,8.27999973297119,7.31682729721069,7166372
2024-01-12,8.31400012969971,8.38599967956543,8.26799964904785,8.28800010681152,7.32389688491821,5656200
2024-01-15,8.27000045776367,8.30599975585938,8.21599960327148,8.2519998550415,7.29208469390869,4904142
2024-01-16,8.19999980926514,8.20199966430664,8.08600044250488,8.14200019836426,7.19488048553467,9543646
2024-01-17,8.05000019073486,8.11200046539307,7.99399995803833,8.0939998626709,7.15246438980103,9189726
2024-01-18,8.10000038146973,8.1560001373291,8.03800010681152,8.08399963378906,7.14362668991089,12720401
2024-01-19,8.14000034332275,8.14000034332275,7.97399997711182,7.99599981307983,7.06586360931396,8020369
2024-01-22,8.0939998626709,8.17199993133545,8.04599952697754,8.17199993133545,7.22139072418213,8136043
2024-01-23,8.18400001525879,8.19799995422363,8.06400012969971,8.13399982452393,7.18781137466431,7526002
2024-01-24,8.14200019836426,8.22599983215332,8.10599994659424,8.22599983215332,7.26910924911499,5783214
2024-01-25,8.18599987030029,8.1879997253418,8.01000022888184,8.09000015258789,7.14892911911011,7480872
2024-01-26,8.11200046539307,8.12800025939941,8.05200004577637,8.0920000076294,7.15069675445557,7031754
2024-01-29,8.10599994659424,8.1540002822876,7.9980001449585,8.11400032043457,7.17013835906982,7393341
2024-01-30,8.18200016021729,8.63599967956543,8.08600044250488,8.61400032043457,7.61197471618652,17780218
2024-01-31,8.67000007629395,8.73999977111816,8.60799980163574,8.67599964141846,7.66676187515259,16618609
2024-02-01,8.64999961853027,8.8459997177124,8.62199974060059,8.67399978637695,7.6649956703186,11350614
2024-02-02,8.78400039672852,8.98799991607666,8.71399974822998,8.96199989318848,7.91949415206909,13327203
2024-02-05,8.98999977111816,9.02999973297119,8.9040002822876,8.93400001525879,7.89475107192993,13757162
2024-02-06,8.98999977111816,9.1579999923706,8.97999954223633,9.10400009155273,8.04497528076172,13947145
2024-02-07,9.03999996185303,9.04599952697754,8.84799957275391,8.98600006103516,7.94070291519165,12626042
2024-02-08,9.05000019073486,9.1540002822876,9.01799964904785,9.11600017547607,8.05558013916016,10116776
2024-02-09,9.09799957275391,9.16199970245361,9.07400035858154,9.15200042724609,8.08739280700684,13668999
2024-02-12,9.17000007629395,9.25399971008301,9.1560001373291,9.25,8.17399215698242,18353632
2024-02-13,9.28999996185303,9.30599975585938,9.20199966430664,9.27400016784668,8.19519996643066,9047596
2024-02-14,9.27400016784668,9.35999965667725,9.18000030517578,9.18599987030029,8.11743640899658,10461236
2024-02-15,9.20199966430664,9.20199966430664,8.96000003814697,9.04199981689453,7.9901876449585,11297888
2024-02-16,9.10000038146973,9.12199974060059,8.95400047302246,9.01599979400635,7.96721172332764,11176991
2024-02-19,9,9.0620002746582,8.94799995422363,9.02600002288818,7.97604894638062,5992363
2024-02-20,9.02000045776367,9.10999965667725,8.95400047302246,9.09799957275391,8.0396728515625,7389607
2024-02-21,9.13000011444092,9.29599952697754,9.10999965667725,9.29399967193604,8.2128734588623,10037380
2024-02-22,9.32400035858154,9.4060001373291,9.27400016784668,9.33199977874756,8.24645328521729,8880989
2024-02-23,9.3439998626709,9.43000030517578,9.3120002746582,9.43000030517578,8.33305358886719,8376997
2024-02-26,9.40999984741211,9.48999977111816,9.4079999923706,9.45600032806396,8.35602951049805,5680949
2024-02-27,9.43200016021729,9.51799964904785,9.31999969482422,9.36999988555908,8.28003406524658,10890940
2024-02-28,9.3420000076294,9.44200038909912,9.25399971008301,9.31999969482422,8.23584938049316,9858549
2024-02-29,9.29399967193604,9.34799957275391,9.14599990844727,9.18599987030029,8.11743640899658,30979546
2024-03-01,9.19799995422363,9.42199993133545,9.17399978637695,9.36200046539307,8.27296447753906,8378798
2024-03-04,9.35799980163574,9.45400047302246,9.35000038146973,9.41399955749512,8.31891441345215,7263255
2024-03-05,9.41600036621094,9.4980001449585,9.39400005340576,9.48799991607666,8.38430595397949,7959209
2024-03-06,9.47000026702881,9.72000026702881,9.46599960327148,9.66199970245361,8.53806591033936,12860453
2024-03-07,9.63799953460693,9.86800003051758,9.63799953460693,9.84799957275391,8.70242881774902,17127158
2024-03-08,9.87199974060059,10.039999961853,9.86200046539307,9.89799976348877,8.74661254882812,11939752
2024-03-11,9.85999965667725,9.97399997711182,9.82999992370605,9.93599987030029,8.78019332885742,11517140
2024-03-12,9.95199966430664,10.2200002670288,9.95199966430664,10.1949996948242,9.00906467437744,14800925
2024-03-13,10.1750001907349,10.3549995422363,10.1700000762939,10.2700004577637,9.07534027099609,14889385
2024-03-14,10.2749996185303,10.3199996948242,10.1750001907349,10.1899995803833,9.00464534759521,11590222
2024-03-15,10.1800003051758,10.5150003433228,10.164999961853,10.414999961853,9.2034740447998,47546237
